1777625984.0316563,5.927100E+01,BAR
1777625984.111802,5.927100E+01,BAR
1777625984.2066543,5.927100E+01,BAR
1777625984.2981737,5.927100E+01,BAR
1777625984.3982515,5.927600E+01,BAR
1777625984.4958434,5.927600E+01,BAR
1777625984.5888188,5.927600E+01,BAR
1777625984.6666958,5.927600E+01,BAR
1777625984.7820594,5.928100E+01,BAR
1777625984.85622,5.928100E+01,BAR
1777625984.9571707,5.928100E+01,BAR
1777625985.0485919,5.928100E+01,BAR
1777625985.1480448,5.928100E+01,BAR
1777625985.2486143,5.928100E+01,BAR
1777625985.3412025,5.928100E+01,BAR
1777625985.4231303,5.928100E+01,BAR
1777625985.5342088,5.929600E+01,BAR
1777625985.6150806,5.929600E+01,BAR
1777625985.705947,5.929600E+01,BAR
1777625985.8063152,5.929600E+01,BAR
1777625985.900006,5.930300E+01,BAR
1777625985.9987211,5.930300E+01,BAR
1777625986.0882385,5.930300E+01,BAR
1777625986.170241,5.930300E+01,BAR
1777625986.284727,5.930700E+01,BAR
1777625986.3561003,5.930700E+01,BAR
1777625986.4548385,5.930700E+01,BAR
1777625986.5582151,5.930700E+01,BAR
1777625986.6553273,5.931000E+01,BAR
1777625986.7477071,5.931000E+01,BAR
1777625986.8455923,5.931000E+01,BAR
1777625986.9246173,5.931000E+01,BAR
1777625987.0376587,5.931200E+01,BAR
1777625987.1147008,5.931200E+01,BAR
1777625987.2146728,5.931200E+01,BAR
